Unit,Unit Name,ID,Text,Comment
ClientCore/ucEventDetails,uc Event Details,lblUser.Text,ユーザー,
ClientCore/ucEventDetails,uc Event Details,tpGeneral.Text,イベント 詳細,
ClientCore/xml.languagefiles/Action.CallRuleSet,Call Rule Set Action,szRuleSet,処理を実行するルールセット,
ClientCore/xml.languagefiles/Action.ComputeStatusVariable,Compute Status Variable Action,lblDecrement,値を減少 (-),
ClientCore/xml.languagefiles/Action.ComputeStatusVariable,Compute Status Variable Action,lblIncrement,値を増加 (+),
ClientCore/xml.languagefiles/Action.ComputeStatusVariable,Compute Status Variable Action,nChangeVal,オペレーション値,
ClientCore/xml.languagefiles/Action.ComputeStatusVariable,Compute Status Variable Action,szOperationType,オペレーションタイプ,
ClientCore/xml.languagefiles/Action.ComputeStatusVariable,Compute Status Variable Action,szStatusVar,ステータス変数,
ClientCore/xml.languagefiles/Action.ControlNTService,Control NT Service Action,lbl_nAction1,開始,
ClientCore/xml.languagefiles/Action.ControlNTService,Control NT Service Action,lbl_nAction2,停止,
ClientCore/xml.languagefiles/Action.ControlNTService,Control NT Service Action,lbl_nAction3,再起動,
ClientCore/xml.languagefiles/Action.ControlNTService,Control NT Service Action,lbl_nAction4,ポーズ,
ClientCore/xml.languagefiles/Action.ControlNTService,Control NT Service Action,lbl_nAction5,ポーズ解除,
ClientCore/xml.languagefiles/Action.ControlNTService,Control NT Service Action,nAction,実行させるアクション,
ClientCore/xml.languagefiles/Action.ControlNTService,Control NT Service Action,szServiceName,サービス名,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,btnszODBCDsn,DSNの設定,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,datafields,データ フィールド,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nCommitBatchSize,コミットあたりのメッセージ数,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nCommitTimeoutMs,コミットタイムアウト (ms),
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nEmptyStringsAsNull,空白の場合は NULL値 を挿入,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nFieldType_,フィールドタイプ,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nMaxValueLength,最大値(バイト単位):,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nODBCEnCryption,パスワードの暗号化,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nPropertiesTable,詳細なプロパティログを有効にする,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nSQLConnectionTimeOut,SQL 接続のタイムアウト,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nSQLStatementType,ステートメント タイプ,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,nSessionTimeoutMs,セッションアイドルタイムアウト (ms),
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szDateTimeLT,datetime（ローカルタイム）,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szDateTimeUTC,datetime（UTC）,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szFieldContent_,フィールド コンテンツ,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szFieldName_,フィールド 名,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szGeneralOptions,全体のオプション,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szInsertStatement,挿入,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szInt,int,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szODBCDsn,DSN,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szODBCPwd,パスワード,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szODBCUid,ユーザーID,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szPropertiesTableName,詳細データ テーブル名,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szSQLBatchOptions,コミットバッチング,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szSQLConnectionOptions,接続オプション,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szSQLOptions,SQL オプション,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szStoredProcedure,CALL (MSSQLストアドプロシージャ),
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szTableName,テーブル名,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szText,text,
ClientCore/xml.languagefiles/Action.DatabaseOdbc,Database Odbc Action,szVarChar,varchar,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,datafields,データ フィールド,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nCommitBatchSize,コミットあたりのメッセージ数,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nCommitTimeoutMs,コミットタイムアウト (ms),
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nFieldType_,フィールド タイプ,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nMaxValueLength,最大値 (バイト単位):,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nOleDbEnCryption,暗号化パスワード,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nPropertiesTable,詳細なプロパティログを有効にする,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nSQLConnectionTimeOut,SQL 接続のタイムアウト,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nSQLStatementType,ステートメント タイプ,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,nSessionTimeoutMs,セッションアイドルタイムアウト (ms),
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szConnectionString,OLEDB 接続の設定,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szDataCatalog,データカタログ,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szDataSource,データソース,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szDateTimeLT,datetime（ローカルタイム）,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szDateTimeUTC,datetime（UTC）,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szFieldContent_,フィールド コンテンツ,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szFieldName_,フィールド 名,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szGeneralOptions,全体のオプション,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szInsertStatement,挿入,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szInt,int,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szLocation,ロケーション,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szPassword,パスワード,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szPropertiesTableName,詳細データ テーブル名,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szProvider,プロバイダ,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szSQLBatchOptions,コミットバッチング,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szSQLConnectionOptions,接続オプション,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szSQLOptions,SQL オプション,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szStoredProcedure,CALL (MSSQLストアドプロシージャ),
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szTableName,テーブル名,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szText,テキスト,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szUsername,ユーザー名,
ClientCore/xml.languagefiles/Action.DatabaseOledb,Database Oledb Action,szVarChar,varchar,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,bUseCustomEventLog,カスタムイベントログチャンネルを有効にする,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,lbl_EventLogSource_Replace,イベントログのソース名を変更,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,lbl_EventLogSource_Service,ソースにサービス名を使用,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,nEventID,イベントID,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,nEventType,カスタムイベントログタイプを使用,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,szCustomEventLog,カスタムイベントログチャンネル,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,szCustomSource,カスタムイベントログ ソース,
ClientCore/xml.languagefiles/Action.EventLog,Event Log Action,szMessagecontent,出力メッセージ,
ClientCore/xml.languagefiles/Action.File,File Action,nCircularLogging,ローテーションの設定,JTC:Not modified NOTE:For what are these words used?
ClientCore/xml.languagefiles/Action.File,File Action,nCleanFileHandlesTimeout,未使用のファイルハンドルが閉じられるまでのタイムアウト,
ClientCore/xml.languagefiles/Action.File,File Action,nEnablePropertyFileName,ファイル名にプロパティ（変数）を使用,
ClientCore/xml.languagefiles/Action.File,File Action,nEnableUpdateFileTime,ファイルの作成日時/更新日時を明示的に更新,
ClientCore/xml.languagefiles/Action.File,File Action,nFileDateTime,日付と時間（受信日時）を出力,"JTC:Modified to more proper words from previous ""日付と時間を出力"""
ClientCore/xml.languagefiles/Action.File,File Action,nFileDateTimeReported,日付と時間（デバイス側の日時）を出力,"JTC:Modified to more proper words from previous ""日付と時間（デバイスのタイムスタンプ）を出力"""
ClientCore/xml.languagefiles/Action.File,File Action,nFileFacility,Syslog ファシリティを出力,
ClientCore/xml.languagefiles/Action.File,File Action,nFileFormat,ファイルフォーマット,
ClientCore/xml.languagefiles/Action.File,File Action,nFilePriority,Syslog プライオリティを出力,
ClientCore/xml.languagefiles/Action.File,File Action,nFileSource,ソースを出力,
ClientCore/xml.languagefiles/Action.File,File Action,nIncludeMessage,メッセージを出力,
ClientCore/xml.languagefiles/Action.File,File Action,nIncludeRAWMessage,RAWメッセージを出力,
ClientCore/xml.languagefiles/Action.File,File Action,nIncludeSourceInFilename,ファイル名にソースを出力,
ClientCore/xml.languagefiles/Action.File,File Action,nLogDoNotRotateOnShutdown,シャットダウン時にローテーションしない,JTC:Do not rotate files on shutdown
ClientCore/xml.languagefiles/Action.File,File Action,nLogEnableRotate,ログローテーションを有効にする,JTC:Enable Log Rotation
ClientCore/xml.languagefiles/Action.File,File Action,nLogEnableRotateTimeOfTheDay,曜日毎に指定時刻でローテーションする,JTC:Enable rotation by time of the day
ClientCore/xml.languagefiles/Action.File,File Action,nLogEnableRotateTimeout,時間基準のローテーション,JTC:Enable time based rotation
ClientCore/xml.languagefiles/Action.File,File Action,nLogMoveAfterRotate,ローテーション後にファイルを移動,JTC:Move file after log rotation
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateMaxFiles,ローテーションで保持するファイル数,JTC:Maximum number of rotated logfiles to keep
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateMaxWait,ローテーション動作の待ち時間,JTC:Max waittime for log rotation
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateOnClose,ファイルがクローズする毎にローテーション,JTC:Rotate each time a file is closed
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateOnSizeLimit,指定ファイルサイズでローテーションする,JTC:Rotate if this filesize limit is being reached:
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateSizeLimit,ファイルサイズの最大値(KB),JTC:Filesize limit (KB)
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDay,時刻でローテーション(時:分),JTC:Rotate files at this time  (hour:minute)
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDayFriday,金曜日,JTC:Friday
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDayMonday,月曜日,JTC:Monday
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDaySaturday,土曜日,JTC:Saturday
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDaySunday,日曜日,JTC:Sunday
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDayThusday,木曜日,JTC:Thusday
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDayTuesday,火曜日,JTC:Tuesday
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeOfTheDayWednesday,水曜日,JTC:Wednesday
ClientCore/xml.languagefiles/Action.File,File Action,nLogRotateTimeout,指定値より古いログファイルをローテーション,JTC:Rotate logfiles older than:
ClientCore/xml.languagefiles/Action.File,File Action,nLogZipAfterRotate,ログローテーション後に圧縮する,JTC:Compress file after log rotation
ClientCore/xml.languagefiles/Action.File,File Action,nLogZipAfterRotateFormat,圧縮フォーマット,JTC:Compression Format
ClientCore/xml.languagefiles/Action.File,File Action,nLogZipCompressionLevel,圧縮レベル,JTC:Compression Level
ClientCore/xml.languagefiles/Action.File,File Action,nMaxFileSize,ファイルサイズの最大値 (KB),
ClientCore/xml.languagefiles/Action.File,File Action,nNumberOfLogfiles,ログファイルの数,
ClientCore/xml.languagefiles/Action.File,File Action,nReUseFile,ログファイルのデータを消去 (ファイル自体は削除されません),
ClientCore/xml.languagefiles/Action.File,File Action,nSegmentFileBySize,ファイル分割サイズ (KB),
ClientCore/xml.languagefiles/Action.File,File Action,nSegmentFileEnable,設定値 (KB) でファイルを分割,"JTC:Modified From previous ""設定値（KB)でファイルを分割"""
ClientCore/xml.languagefiles/Action.File,File Action,nUniqueFileName,ファイル名に日付を出力,
ClientCore/xml.languagefiles/Action.File,File Action,nUseUTCForTimestamps,タイムスタンプにUTCを使用,
ClientCore/xml.languagefiles/Action.File,File Action,nUseUTCInFileName,ファイル名にUTCを使用,
ClientCore/xml.languagefiles/Action.File,File Action,nUseXMLtoReport,メッセージにXMLを出力,
ClientCore/xml.languagefiles/Action.File,File Action,szCircularDisabled,循環ロギングを無効にする,"JTC:Modified to more proper words from previous ""ローテーションを無効にする"""
ClientCore/xml.languagefiles/Action.File,File Action,szCircularEnabled,循環ロギングを有効にする,"JTC:Modified to more proper words from previous ""ローテーションを有効にする"""
ClientCore/xml.languagefiles/Action.File,File Action,szFileBaseName,ファイルベース名,
ClientCore/xml.languagefiles/Action.File,File Action,szFileExtension,ファイル拡張子,
ClientCore/xml.languagefiles/Action.File,File Action,szFileFormatAdiscon,Adisconフォーマット,JTC:Adiscon
ClientCore/xml.languagefiles/Action.File,File Action,szFileFormatCustom,カスタムフォーマット,
ClientCore/xml.languagefiles/Action.File,File Action,szFileFormatRaw,Raw Syslog メッセージ,
ClientCore/xml.languagefiles/Action.File,File Action,szFileFormatWebtrends,Webtrends syslog 互換,
ClientCore/xml.languagefiles/Action.File,File Action,szFileHandlingOptions,ファイル処理オプション,JTC:File Handling Options
ClientCore/xml.languagefiles/Action.File,File Action,szFileNameOptions,ファイル名に関するオプション,
ClientCore/xml.languagefiles/Action.File,File Action,szFilePath,ファイルパス,
ClientCore/xml.languagefiles/Action.File,File Action,szFilenamePreview,ファイル名プレビュー,
ClientCore/xml.languagefiles/Action.File,File Action,szFilenamePreviewLegendBase,ベース名,
ClientCore/xml.languagefiles/Action.File,File Action,szFilenamePreviewLegendDate,ソース / 日付 (動的),
ClientCore/xml.languagefiles/Action.File,File Action,szFilenamePreviewLegendExt,拡張子,
ClientCore/xml.languagefiles/Action.File,File Action,szFilenamePreviewLegendPath,ファイルパス,
ClientCore/xml.languagefiles/Action.File,File Action,szFilenamePreviewLegendSegment,セグメント # (動的),
ClientCore/xml.languagefiles/Action.File,File Action,szFilenamePreviewLegendTime,時刻 (動的): HH-MM-SS,
ClientCore/xml.languagefiles/Action.File,File Action,szGeneralOptions,ファイル 全体オプション,
ClientCore/xml.languagefiles/Action.File,File Action,szLineFormat,出力メッセージ,
ClientCore/xml.languagefiles/Action.File,File Action,szLogMoveAfterRotatePath,移動先ディレクトリ,JTC:Target directory
ClientCore/xml.languagefiles/Action.File,File Action,szLogPostProcessing,ログローテーション,"JTC:Post Processing NOTE: The translated Japanese words mean ""Log Rotation"""
ClientCore/xml.languagefiles/Action.File,File Action,szLogRotateDisableUniqueFilenameMessage,"ログローテーションはローテーション時にファイル名を自動的に管理します。

ログローテーションの例：

application.log   → 現在のログファイル  
application.log.1 → 1世代前のログファイル（ローテーション済み）  
application.log.2 → さらに古いログファイル（ローテーション済み）

一方、「ファイル名に日付を出力」を有効にすると、ログファイル名にタイムスタンプが付与されます（例：app_2024-01-15.log）。

ログローテーションは数値サフィックスによりファイル世代を管理するため、
「ファイル名に日付を出力」と併用すると動作が重複し、ログローテーションが正しく機能しません。

そのため、ログローテーション機能を使用する場合は
「ファイル名に日付を出力」を無効にすることを推奨します。

「ファイル名に日付を出力」を無効にしますか？",JTC:Log rotation automatically manages file names when rotating. Example and explanation of redundancy with 'Create unique filenames'.
ClientCore/xml.languagefiles/Action.File,File Action,szLogRotateDisableUniqueFilenameTitle,ログローテーション,JTC:Log Rotation
ClientCore/xml.languagefiles/Action.File,File Action,szLogZipGzip,GZIP(.gz)圧縮,JTC:GZIP (.gz) Compression
ClientCore/xml.languagefiles/Action.File,File Action,szLogZipZip,ZIP(.zip)圧縮,ZIP (.zip) Compression
ClientCore/xml.languagefiles/Action.File,File Action,szRotateConditions,ローテーションの条件,JTC:Rotate Conditions
ClientCore/xml.languagefiles/Action.File,File Action,szRotatePostProcessing,ローテーション後の処理,JTC:Rotate PostProcessing
ClientCore/xml.languagefiles/Action.HTTPRequest,HTTP Request Action,bUseTLS,TLS/SSL暗号化を使用,
ClientCore/xml.languagefiles/Action.HTTPRequest,HTTP Request Action,nPort,HTTP ポート,
ClientCore/xml.languagefiles/Action.HTTPRequest,HTTP Request Action,szConfigUrlPreview,URL プレビュー,
ClientCore/xml.languagefiles/Action.HTTPRequest,HTTP Request Action,szHost,ホスト,
ClientCore/xml.languagefiles/Action.HTTPRequest,HTTP Request Action,szReferer,リンク元,
ClientCore/xml.languagefiles/Action.HTTPRequest,HTTP Request Action,szUrl,URL & クエリ文字列,
ClientCore/xml.languagefiles/Action.HTTPRequest,HTTP Request Action,szUserAgent,ユーザー エージェント (ブラウザ),
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,nOutputFormat,Lognorm 出力フォーマット,
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,szMessage,正規化するパラメーター,
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,szOutputFormat_CSV,CSV フォーマット,
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,szOutputFormat_Disabled,無効,
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,szOutputFormat_JSON,JSON フォーマット,
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,szOutputFormat_XML,XML フォーマット,
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,szOutputProperty,出力プロパティ,
ClientCore/xml.languagefiles/Action.LogNorm,Log Norm Action,szRulebase,ルールベース ファイルの選択,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nEnableBackupServer,メインのメールサーバーに接続できない時、次のサーバーを使用,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nIncludeMessage,メール本文にメッセージ／イベントを出力,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nMailPriority,メールの優先度,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nSMTPPort,ポート番号,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nSMTPPortBackup,バックアップのポート番号,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nTimeoutValue,セッションタイムアウト,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nUseLegacySubjectProcessing,メールタイトル（subject）にレガシーの変数を使用,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nUseSMTPAuth,SMTP 認証を使用,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nUseSSL,メールサーバーにSSLで接続する,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nUseStartTLSMethod,STARTTLS SMTP Extension を使用,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nUseUTCTimeStamp,日付ヘッダにUTCを使用,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,nUseXMLtoReport,メッセージにXMLを出力,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szPriorityLow,低,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szPriorityNormal,中,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szPriorityhigh,高,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPBody,メール本文,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPPassword,SMTP パスワード,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPRecipient,メール送信先,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPSender,メール送信元,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPServer,メールサーバー,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPServerBackup,バックアップサーバー,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPSubject,メールタイトル,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPUsername,SMTP ユーザー名,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szTabMailFormatOptions,メールフォーマット オプション,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szTabMailServerOptions,メールサーバー オプション,
ClientCore/xml.languagefiles/Action.NetSend,Net Send Action,szMessage,送信メッセージ,
ClientCore/xml.languagefiles/Action.NetSend,Net Send Action,szTarget,ターゲット,
ClientCore/xml.languagefiles/Action.PlaySound,Play Sound Action,nCount,ファイルの再生回数,
ClientCore/xml.languagefiles/Action.PlaySound,Play Sound Action,nDelay,再生の間隔（ミリ秒）,
ClientCore/xml.languagefiles/Action.PlaySound,Play Sound Action,szFilename,サウンドファイル名,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,nSyntax_,タイプ,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,propertylist,プロパティ リスト,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szCharMatch,Character Match,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szConfigPostProcessPreview,メッセージのプレビュー,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szIPv4,IP V4 Address,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szInteger,Integer,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szIsoTimestamp,ISO-like Timestamp,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szParsValue_,値,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szProperty_,プロパティ名,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szROM,Rest of Message,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szUnixTimestamp,UNIX/LINUX-like Timestamp,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szUpTo,UpTo,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szWord,Single Word,
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,nCacheNameEntry,名前解決されたホストをキャッシュに入れる,
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,nResolveIfName,既にソースプロパティに名前が入っている場合、完全な名前解決（FQDN）を行う,
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,szDestinationPropertyName,名前解決の保存先プロパティ,
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,szSourcePropertyName,名前解決するソースプロパティを選択,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,bIgnoreTlsCertificateErrors,TLS 証明書エラーを無視,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,bUseTLS,TLS/HTTPS を使用,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,bUseTLS.tooltip,ターゲット URL の構築時に HTTP の代わりに HTTPS を使用します。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,btnRestOutputResetJsonProperties,形式をリセット,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,httpheaders,HTTP ヘッダー,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nHttpStatus_,HTTP ステータスコード,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nPort,ポート,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nPort.tooltip,0 はプロトコルの既定値を使用します (HTTP は 80、HTTPS は 443)。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nTimeoutMs,タイムアウト (ms),
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nTimeoutMs.tooltip,HTTP 応答を待つ最大時間 (ミリ秒)。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,requesttemplateproperties,JSON プロパティ,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,retryhttpstatuscodes,再試行 HTTP ステータスコード,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szConfigRequestPreview,リクエストプレビュー,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szContentType,Content-Type,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szContentType.tooltip,OpenSearch bulk プロファイル使用時は空のままにすると Content-Type が自動設定されます (application/x-ndjson)。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szEndpoint,エンドポイント URL,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szEndpoint.tooltip,設定すると、この完全な URL がサーバー、ポート、パスを上書きします。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szHeaderName_,ヘッダー名,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szHeaderValue_,値,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szIgnoreTlsCertWarning,TLS 証明書検証を無効にします。ラボまたはテスト環境でのみ使用してください。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szJsonProperty_,プロパティ名,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szJsonValue_,値,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szMethod,HTTP メソッド,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szMethod.tooltip,HTTP リクエストメソッド。OpenSearch bulk には POST を推奨します。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchIndex,OpenSearch インデックス,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchIndex.tooltip,OpenSearch bulk プロファイル使用時は必須です。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation,OpenSearch 操作,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation.tooltip,OpenSearch bulk 操作: index または create。,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation_Create,create,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation_Index,index,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOptions,OpenSearch オプション,
